id,name,album,album_id,artists,artist_ids,track_number,disc_number,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,year,release_date
0AAqFLCR3ZKIN6rAvvqkSo,Dream Visions,Patterns of Thought,27IhfTXTrvQZAo8SMOZMaP,['Craig Padilla'],['5lloFkGFSO4m4XAgOpTAg1'],6,1,False,0.34,0.754,10,-8.991,0,0.05,0.643,0.958,0.10300000000000001,0.171,119.02799999999999,568200,4.0,2017,2017-12-05
07MyFzDd6LxIwmpGKoOaJD,Run Leo Run,Don't Try,1aI9jdl9YCRMxWe1ouGUYW,['The Ohio Weather Band'],['3aCOnSxVXVaynwnKAZtjKQ'],1,1,False,0.613,0.688,0,-5.835,1,0.0666,0.102,0.0,0.204,0.6809999999999999,89.99700000000001,218683,4.0,2018,2018-06-29
43tSOfC7Ad47EBYbhCvptC,Don't Try,Don't Try,1aI9jdl9YCRMxWe1ouGUYW,['The Ohio Weather Band'],['3aCOnSxVXVaynwnKAZtjKQ'],2,1,False,0.627,0.718,4,-6.995,1,0.124,0.106,3.66e-06,0.535,0.654,152.101,244104,4.0,2018,2018-06-29
3NrFMqsLWzDsdVx8BwKqYj,Doin' All I Can,Don't Try,1aI9jdl9YCRMxWe1ouGUYW,['The Ohio Weather Band'],['3aCOnSxVXVaynwnKAZtjKQ'],3,1,False,0.7879999999999999,0.385,11,-7.7929999999999975,1,0.0541,0.314,0.0042899999999999995,0.395,0.65,110.087,296883,4.0,2018,2018-06-29
2W7igtpgFoE9hLyiBoQx6X,Imaginary Rope,Don't Try,1aI9jdl9YCRMxWe1ouGUYW,['The Ohio Weather Band'],['3aCOnSxVXVaynwnKAZtjKQ'],4,1,True,0.637,0.6890000000000001,9,-6.598,1,0.157,0.0652,5.54e-06,0.3,0.655,192.055,237092,4.0,2018,2018-06-29
7gqZjSPkyOMVi3lVRfjqgT,Don't Dig a Grave,Don't Try,1aI9jdl9YCRMxWe1ouGUYW,['The Ohio Weather Band'],['3aCOnSxVXVaynwnKAZtjKQ'],5,1,False,0.632,0.41700000000000004,5,-10.334000000000001,1,0.0425,0.40700000000000003,0.0007099999999999999,0.107,0.36,137.969,309159,4.0,2018,2018-06-29
5Ut4OP6KuRp7De9BVgxlqH,Sing,Ruby Red,58b4ZskIdjfxNitUZaQN7l,['Christine Havrilla'],['6VA1NVQjfYajpqOTjCd4Kk'],1,1,False,0.644,0.6,5,-4.907,1,0.0464,0.20199999999999999,0.0,0.127,0.616,148.534,189280,4.0,2005,2005-01-01
2FZ0Zy3IKziZE6cblONHXu,Ruby Red,Ruby Red,58b4ZskIdjfxNitUZaQN7l,['Christine Havrilla'],['6VA1NVQjfYajpqOTjCd4Kk'],2,1,False,0.527,0.508,9,-6.374,1,0.0308,0.698,0.0,0.102,0.28,73.808,196227,4.0,2005,2005-01-01
3NuVRsj77AZHpRILPSKE0Y,Undone,Ruby Red,58b4ZskIdjfxNitUZaQN7l,['Christine Havrilla'],['6VA1NVQjfYajpqOTjCd4Kk'],3,1,False,0.755,0.602,6,-5.492999999999999,1,0.028999999999999998,0.585,0.0,0.145,0.765,119.632,199053,4.0,2005,2005-01-01
54NGg2Tkmi6gMwaxREMqu6,So Far Away,Ruby Red,58b4ZskIdjfxNitUZaQN7l,['Christine Havrilla'],['6VA1NVQjfYajpqOTjCd4Kk'],4,1,False,0.452,0.45399999999999996,9,-7.0710000000000015,1,0.0279,0.276,8.03e-06,0.0743,0.284,160.609,285773,4.0,2005,2005-01-01
7pbJHjYkXajtS73j2cNHaC,Loneliest Girl,Ruby Red,58b4ZskIdjfxNitUZaQN7l,['Christine Havrilla'],['6VA1NVQjfYajpqOTjCd4Kk'],5,1,False,0.607,0.889,7,-5.251,1,0.0338,0.00867,2.59e-06,0.631,0.755,104.87100000000001,227253,4.0,2005,2005-01-01
1s90B3WUjrFJPExsR8y6Pc,Your Fall,Ruby Red,58b4ZskIdjfxNitUZaQN7l,['Christine Havrilla'],['6VA1NVQjfYajpqOTjCd4Kk'],6,1,False,0.425,0.26,4,-9.381,1,0.0301,0.8059999999999999,1.82e-06,0.149,0.21600000000000005,142.351,257813,4.0,2005,2005-01-01
6gdMN3yGCcRZf3TC9KfBeW,Every Now & Then,Ruby Red,58b4ZskIdjfxNitUZaQN7l,['Christine Havrilla'],['6VA1NVQjfYajpqOTjCd4Kk'],7,1,False,0.562,0.618,9,-5.05,1,0.0337,0.48700000000000004,0.0,0.107,0.777,171.178,249093,4.0,2005,2005-01-01
5CEdym2TLL2FteYVxdPDJZ,Undone ( reprise),Ruby Red,58b4ZskIdjfxNitUZaQN7l,['Christine Havrilla'],['6VA1NVQjfYajpqOTjCd4Kk'],8,1,False,0.7090000000000001,0.319,6,-9.147,1,0.0329,0.877,1.82e-06,0.0802,0.222,117.855,205947,4.0,2005,2005-01-01
50qRjjN1XAKMb2XfuI1dC3,Bulerías,Two Cries Of Freedom: Gypsy Flamenco From The Prisons of Spain,3zXjfVLoeR0RmObIo4RloL,['Jose Serrano'],['6D3a84zSo2B70Oz22urKNh'],1,1,False,0.623,0.598,6,-10.164,1,0.0349,0.63,0.0318,0.10099999999999999,0.581,123.351,428307,3.0,1998,1998-10-05
0hzO8rhDZUNrZrH0jNtHD4,Soleá,Two Cries Of Freedom: Gypsy Flamenco From The Prisons of Spain,3zXjfVLoeR0RmObIo4RloL,['Jose Serrano'],['6D3a84zSo2B70Oz22urKNh'],2,1,False,0.507,0.19399999999999998,6,-12.741,0,0.0392,0.794,0.0,0.159,0.379,84.095,273747,4.0,1998,1998-10-05
7gJvn2CzTiqHgbUYAoYSJj,Alegrías,Two Cries Of Freedom: Gypsy Flamenco From The Prisons of Spain,3zXjfVLoeR0RmObIo4RloL,['Jose Serrano'],['6D3a84zSo2B70Oz22urKNh'],3,1,False,0.516,0.593,3,-11.054,1,0.107,0.626,0.00286,0.0566,0.747,162.71200000000005,253120,3.0,1998,1998-10-05
2NvLWUbZyf2yeRDqcDUvTa,Taranto,Two Cries Of Freedom: Gypsy Flamenco From The Prisons of Spain,3zXjfVLoeR0RmObIo4RloL,['Jose Serrano'],['6D3a84zSo2B70Oz22urKNh'],4,1,False,0.289,0.154,6,-17.225,1,0.0361,0.843,0.0072099999999999985,0.107,0.18100000000000002,89.515,336320,4.0,1998,1998-10-05
4GQrqGkhuYX5rOEUIKXIk3,Tangos,Two Cries Of Freedom: Gypsy Flamenco From The Prisons of Spain,3zXjfVLoeR0RmObIo4RloL,['Jose Serrano'],['6D3a84zSo2B70Oz22urKNh'],5,1,False,0.629,0.401,6,-11.557,0,0.0345,0.7020000000000001,5.45e-05,0.096,0.348,85.956,274307,4.0,1998,1998-10-05
4JiFBM8PKy6KM0884ls6RE,Seguiriyas,Two Cries Of Freedom: Gypsy Flamenco From The Prisons of Spain,3zXjfVLoeR0RmObIo4RloL,"['Antonio ""El Agujetas""']",['6wSPcfw1Gg4M5QHql35IDa'],6,1,False,0.413,0.212,10,-15.63,1,0.0387,0.8059999999999999,0.000103,0.11699999999999999,0.155,72.653,391013,3.0,1998,1998-10-05
6bPssfve2AlAmJi0qAoPa0,Bulerías,Two Cries Of Freedom: Gypsy Flamenco From The Prisons of Spain,3zXjfVLoeR0RmObIo4RloL,"['Antonio ""El Agujetas""']",['6wSPcfw1Gg4M5QHql35IDa'],7,1,False,0.539,0.547,1,-13.32,0,0.0452,0.625,0.007940000000000001,0.0981,0.413,118.355,317787,3.0,1998,1998-10-05
43U2O7EKBs4TJN6VCPkZIf,Malagueñas,Two Cries Of Freedom: Gypsy Flamenco From The Prisons of Spain,3zXjfVLoeR0RmObIo4RloL,"['Antonio ""El Agujetas""']",['6wSPcfw1Gg4M5QHql35IDa'],8,1,False,0.428,0.18600000000000005,1,-15.706,1,0.0425,0.858,2.99e-05,0.1,0.308,113.82,393027,4.0,1998,1998-10-05
6yMknj4ySm2H5NVxVEz6Gz,Soleá,Two Cries Of Freedom: Gypsy Flamenco From The Prisons of Spain,3zXjfVLoeR0RmObIo4RloL,"['Antonio ""El Agujetas""']",['6wSPcfw1Gg4M5QHql35IDa'],9,1,False,0.484,0.23800000000000002,4,-14.811,1,0.0522,0.755,1.94e-06,0.062,0.295,111.38799999999999,285733,5.0,1998,1998-10-05
06tnbR3rEZXIXKKbRRWBzy,Fandangos,Two Cries Of Freedom: Gypsy Flamenco From The Prisons of Spain,3zXjfVLoeR0RmObIo4RloL,"['Jose Serrano', 'Antonio ""El Agujetas""']","['6D3a84zSo2B70Oz22urKNh', '6wSPcfw1Gg4M5QHql35IDa']",10,1,False,0.34299999999999997,0.23,9,-13.927999999999999,1,0.0419,0.81,0.00161,0.11800000000000001,0.341,59.841,633120,3.0,1998,1998-10-05
2Xumdy5iduOAUGTLfLse6I,Little Drummer Boy,"Christmas Country Classics, Vol. 1",6BYRdsKelIs1mIp2uu1AXb,"['Hank Williams, Jr.']",['2dyeCWctcFRt3Pha76ONgb'],1,1,False,0.6970000000000001,0.21,0,-15.847999999999999,1,0.0291,0.774,6.45e-05,0.10400000000000001,0.22,97.184,199507,4.0,1991,1991-10-14
6jMYq4PYmEVgJBMUlcx09D,Beautiful Star Of Bethlehem,"Christmas Country Classics, Vol. 1",6BYRdsKelIs1mIp2uu1AXb,['The Judds'],['7MSTO40bsb3DOJQT6xLsIc'],2,1,False,0.615,0.07400000000000001,0,-17.215,1,0.0284,0.8140000000000001,0.0,0.151,0.502,80.234,206627,4.0,1991,1991-10-14
3tH6tvVrdSZeDcPhTCIPN0,Winter Wonderland,"Christmas Country Classics, Vol. 1",6BYRdsKelIs1mIp2uu1AXb,['Merle Haggard'],['2ptmyXoL7poH6Zq62h1QT9'],3,1,False,0.632,0.377,9,-13.702,1,0.0289,0.6859999999999999,6.23e-05,0.35,0.39799999999999996,113.33200000000001,154400,4.0,1991,1991-10-14
219WYykvWVg3QV909x1oqt,"Let It Snow, Let It Snow, Let It Snow","Christmas Country Classics, Vol. 1",6BYRdsKelIs1mIp2uu1AXb,"['The Osmonds', 'Marie Osmond']","['5fU6lODhpw3GEGGJuaDprR', '3ijY78RxOagYo8FOgSEkWj']",4,1,False,0.509,0.242,1,-14.343,1,0.0313,0.813,0.0,0.11800000000000001,0.466,124.82700000000001,139133,4.0,1991,1991-10-14
1JMvEwG2z95QjkshumLxgX,My Christmas Vow (This Is My Promise),"Christmas Country Classics, Vol. 1",6BYRdsKelIs1mIp2uu1AXb,['Andy Williams'],['4sj6D0zlMOl25nprDJBiU9'],5,1,False,0.474,0.183,4,-19.64,1,0.0286,0.5670000000000001,1.28e-06,0.14400000000000002,0.213,89.09200000000001,138093,4.0,1991,1991-10-14
3UqDXkRlytl3DIoDjX70Th,Pretty Paper,"Christmas Country Classics, Vol. 1",6BYRdsKelIs1mIp2uu1AXb,['Don McLean'],['1gRNBaI4yn6wCCTvRhGWh8'],6,1,False,0.55,0.282,7,-15.377,1,0.0293,0.43799999999999994,1.43e-06,0.0914,0.258,87.51700000000002,207707,3.0,1991,1991-10-14
7LOBnbV4kiFoE6S7RNANVG,What Child Is This,"Christmas Country Classics, Vol. 1",6BYRdsKelIs1mIp2uu1AXb,"['Jann Browne', 'John Jorgenson']","['25GRY2unliUMI88OsFcRLU', '4dd51FVszufOmnoNsIWkSV']",7,1,False,0.38799999999999996,0.187,9,-13.54,0,0.0289,0.7190000000000001,0.0,0.218,0.125,102.18700000000001,211560,3.0,1991,1991-10-14
1pJhl4paFLQdj8gAQzFeg1,Blue Christmas,"Christmas Country Classics, Vol. 1",6BYRdsKelIs1mIp2uu1AXb,['Sawyer Brown'],['50hFWG3MaUUX5phNrrVc97'],8,1,False,0.667,0.665,4,-12.092,1,0.0286,0.187,0.0371,0.0938,0.972,119.35600000000001,190173,4.0,1991,1991-10-14
75pX5YFvhAbut0gax5pC9d,Cowboy's Christmas,"Christmas Country Classics, Vol. 1",6BYRdsKelIs1mIp2uu1AXb,['Wayne Newton'],['5NX29TmuYrENlpvz6IgYMJ'],9,1,False,0.711,0.322,9,-15.552,1,0.0354,0.503,0.0,0.0789,0.632,103.10700000000001,239760,4.0,1991,1991-10-14
6eBdu2X850HvEiVZmn2OUE,Jingle Bell Rock,"Christmas Country Classics, Vol. 1",6BYRdsKelIs1mIp2uu1AXb,['Bobby Helms'],['38EmEgXkgK51MT2tPY0EoC'],10,1,False,0.737,0.314,2,-12.578,1,0.0428,0.934,0.0,0.0622,0.732,118.988,133867,4.0,1991,1991-10-14
1Y8gfpdh8PQnk7Y4Ayuvlv,Rockin' Around The Christmas Tree,"Christmas Country Classics, Vol. 1",6BYRdsKelIs1mIp2uu1AXb,['Brenda Lee'],['4cPHsZM98sKzmV26wlwD2W'],11,1,False,0.59,0.528,8,-10.937000000000001,1,0.051,0.7020000000000001,1.57e-06,0.447,0.8740000000000001,141.3,124640,4.0,1991,1991-10-14
1nWuFy1g8ImvFYmMGGiIro,Romance De Barrio,Romance De Barrio,6bHfDBINX73to4R4XWQ3OD,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],1,1,False,0.444,0.42100000000000004,2,-6.472,0,0.0989,0.909,0.000152,0.138,0.7490000000000001,61.137,154080,4.0,2004,2004-01-29
1ZA97xy1PXwpRP8ScZovE2,Sur,Romance De Barrio,6bHfDBINX73to4R4XWQ3OD,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],2,1,False,0.461,0.324,9,-9.376,1,0.075,0.9490000000000001,0.518,0.297,0.46299999999999997,120.96600000000001,207907,4.0,2004,2004-01-29
5c49W9UIx1CPWYz5WVW3hc,Yira... Yira,Romance De Barrio,6bHfDBINX73to4R4XWQ3OD,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],3,1,False,0.569,0.175,2,-10.934000000000001,1,0.0634,0.958,0.0396,0.138,0.531,122.208,191133,4.0,2004,2004-01-29
1fLwRIQS0VwX38XS2VUrF3,Confesión,Romance De Barrio,6bHfDBINX73to4R4XWQ3OD,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],4,1,False,0.444,0.294,2,-8.249,1,0.0355,0.978,0.0724,0.184,0.44299999999999995,125.539,196333,4.0,2004,2004-01-29
44DreS9WQT8jgU9yavNlOG,De Todo Te Olvidas - Cabeza De Novia,Romance De Barrio,6bHfDBINX73to4R4XWQ3OD,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],5,1,False,0.4370000000000001,0.39899999999999997,6,-7.439,1,0.0496,0.97,0.155,0.467,0.483,125.292,184547,4.0,2004,2004-01-29
2FMIeJCFa9AvLvUlIvd9q9,Corazón De Papel,Romance De Barrio,6bHfDBINX73to4R4XWQ3OD,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],6,1,False,0.51,0.222,8,-11.269,1,0.0474,0.93,0.0862,0.33899999999999997,0.579,119.697,176280,4.0,2004,2004-01-29
4R1APQc3POYckhqp5V5wEs,Los Ejes De Mi Carreta,Romance De Barrio,6bHfDBINX73to4R4XWQ3OD,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],7,1,False,0.524,0.435,11,-8.591000000000001,1,0.0582,0.975,0.743,0.153,0.5589999999999999,104.073,152907,4.0,2004,2004-01-29
4ZNI6IQDVVFU7tiYtKzxvd,Flor De Lino,Romance De Barrio,6bHfDBINX73to4R4XWQ3OD,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],8,1,False,0.502,0.316,7,-7.864,1,0.0627,0.927,0.000799,0.268,0.504,99.414,170640,4.0,2004,2004-01-29
70F4XPmfOT0VSFLtCTTVVS,El Milagro,Romance De Barrio,6bHfDBINX73to4R4XWQ3OD,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],9,1,False,0.358,0.35,4,-6.8629999999999995,0,0.0675,0.856,1.09e-05,0.33899999999999997,0.565,57.536,185067,4.0,2004,2004-01-29
4PUvQIamCSMEcXu5kRBHyS,El Morocho Y El Oriental - Gardel - Razzano,Romance De Barrio,6bHfDBINX73to4R4XWQ3OD,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],10,1,False,0.555,0.365,0,-7.733,1,0.0564,0.917,7.16e-06,0.11,0.777,104.79,177093,4.0,2004,2004-01-29
3vu4uO1ayHsYTkTaVwYNMe,Y Dicen Que No Te Quiero,Romance De Barrio,6bHfDBINX73to4R4XWQ3OD,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],11,1,False,0.529,0.298,11,-7.399,1,0.0579,0.948,2.3100000000000002e-05,0.3670000000000001,0.609,121.20700000000001,191893,4.0,2004,2004-01-29
3ePhN4UzYDLUqrvomfaBLa,Tapera,Romance De Barrio,6bHfDBINX73to4R4XWQ3OD,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],12,1,False,0.479,0.41700000000000004,4,-7.747000000000001,0,0.0348,0.98,0.7909999999999999,0.091,0.534,119.758,209160,4.0,2004,2004-01-29
5togJQ9JvYeaouQKssp1Wh,Y La Perdí,Romance De Barrio,6bHfDBINX73to4R4XWQ3OD,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],13,1,False,0.479,0.35600000000000004,0,-7.396,0,0.0347,0.9259999999999999,0.0785,0.158,0.484,119.221,208747,4.0,2004,2004-01-29
60AW9nNicqSNjAsC2qNrJL,Tu Pálido Final,Romance De Barrio,6bHfDBINX73to4R4XWQ3OD,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],14,1,False,0.528,0.252,10,-10.472999999999999,0,0.0604,0.982,0.605,0.534,0.619,126.839,179133,4.0,2004,2004-01-29
2o4DjG8fsCsqzpQuD72eqj,Yo Te Bendigo,Romance De Barrio,6bHfDBINX73to4R4XWQ3OD,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],15,1,False,0.491,0.32899999999999996,2,-8.081,1,0.042,0.89,0.0828,0.33299999999999996,0.578,117.53200000000001,208027,4.0,2004,2004-01-29
1vVcFjOkX1JPPWAFpdQRG7,Tu Perro Pekinés,Romance De Barrio,6bHfDBINX73to4R4XWQ3OD,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],16,1,False,0.53,0.272,5,-8.93,0,0.0436,0.95,0.00316,0.129,0.387,118.777,194187,4.0,2004,2004-01-29
5r9SGr5mrsnbAIOYIdhYwr,Carnaval,Romance De Barrio,6bHfDBINX73to4R4XWQ3OD,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],17,1,False,0.544,0.314,4,-8.461,1,0.045,0.927,0.000735,0.16699999999999998,0.588,122.412,168587,4.0,2004,2004-01-29
4nYNaiMu5qzvJJDtACb7aW,Erst komm ich! - Single Mix,Erst komm ich!,3uMHuGMO509wnMv02xhzG1,"['Rias 64', 'Diana']","['1KuNMGaVZlGXcVPXntmBi6', '0VrrQMGeZuVWmj4Rm2gfXv']",1,1,False,0.568,0.851,8,-8.846,1,0.0641,0.0046,0.000143,0.0546,0.488,160.015,220969,4.0,2012,2012-04-15
1BkJWfGLuehER4JgNdj5Jl,Traumwelt - 2012,Erst komm ich!,3uMHuGMO509wnMv02xhzG1,['Rias 64'],['1KuNMGaVZlGXcVPXntmBi6'],2,1,False,0.64,0.9329999999999999,1,-7.899,1,0.0478,0.0212,5.39e-06,0.19699999999999998,0.156,129.993,251863,4.0,2012,2012-04-15
7C6w7sPkK3EpAjQwS0ZpOj,Puppentanz,Erst komm ich!,3uMHuGMO509wnMv02xhzG1,['Rias 64'],['1KuNMGaVZlGXcVPXntmBi6'],3,1,False,0.635,0.527,9,-10.017000000000001,0,0.0337,0.13,0.0,0.113,0.667,120.027,304514,4.0,2012,2012-04-15
6RmoPrxcen1T41VsmbA101,Erst komm ich! - Extension,Erst komm ich!,3uMHuGMO509wnMv02xhzG1,"['Rias 64', 'Diana']","['1KuNMGaVZlGXcVPXntmBi6', '0VrrQMGeZuVWmj4Rm2gfXv']",4,1,False,0.5529999999999999,0.727,8,-9.854,1,0.0391,0.009040000000000001,0.00031600000000000004,0.107,0.359,159.998,508435,4.0,2012,2012-04-15
1bP9sGHrlj91fljyXzMv0U,Luxus,Erst komm ich!,3uMHuGMO509wnMv02xhzG1,['Rias 64'],['1KuNMGaVZlGXcVPXntmBi6'],5,1,False,0.569,0.809,7,-8.533,1,0.049,0.000151,1.1e-06,0.0772,0.867,156.05100000000004,125356,4.0,2012,2012-04-15
2ZRMCCwansuVNzEe0uLoA6,Erst komm ich! - Karaoke,Erst komm ich!,3uMHuGMO509wnMv02xhzG1,['Rias 64'],['1KuNMGaVZlGXcVPXntmBi6'],6,1,False,0.485,0.87,8,-8.579,1,0.0382,5.6200000000000004e-05,0.935,0.0513,0.605,160.017,222028,4.0,2012,2012-04-15
0xDOL7sItKiKMw7hdyUwas,Kangaroo Pocket,Too Shabby,6FmhJNymRTcWZKQnjhU897,['Rozwell Kid'],['3g43Z25cVRJHFn8ph8cdO0'],1,1,False,0.467,0.861,8,-6.005,1,0.0698,0.0103,0.00563,0.11199999999999999,0.215,137.929,270635,4.0,2014,2014-11-14
7HjQRQ1f42ikbZ8gDb7B0m,Weirdo,Too Shabby,6FmhJNymRTcWZKQnjhU897,['Rozwell Kid'],['3g43Z25cVRJHFn8ph8cdO0'],2,1,False,0.46,0.932,1,-4.189,1,0.0519,0.000322,0.157,0.373,0.647,110.09100000000001,146677,4.0,2014,2014-11-14
7IvQtI0KuYekhFUdMTmbir,Sick Jackets,Too Shabby,6FmhJNymRTcWZKQnjhU897,['Rozwell Kid'],['3g43Z25cVRJHFn8ph8cdO0'],3,1,False,0.18600000000000005,0.86,6,-4.702,1,0.0826,1.15e-05,3.2899999999999987e-05,0.161,0.527,128.40200000000002,204853,4.0,2014,2014-11-14
0J4fy93xYrRgwRmna9trfC,Bangs,Too Shabby,6FmhJNymRTcWZKQnjhU897,['Rozwell Kid'],['3g43Z25cVRJHFn8ph8cdO0'],4,1,False,0.42100000000000004,0.522,6,-9.997,1,0.0355,0.102,0.883,0.6409999999999999,0.20600000000000002,148.207,176299,4.0,2014,2014-11-14
0MLliNQoGVuYmjkrLVORhC,Halloween 3.5,Too Shabby,6FmhJNymRTcWZKQnjhU897,['Rozwell Kid'],['3g43Z25cVRJHFn8ph8cdO0'],5,1,False,0.151,0.723,10,-5.8260000000000005,1,0.0638,0.0016300000000000002,0.000188,0.133,0.254,92.265,191885,5.0,2014,2014-11-14
3Ussp7HOxILSG1Ri75UYwM,Smear Me,Too Shabby,6FmhJNymRTcWZKQnjhU897,['Rozwell Kid'],['3g43Z25cVRJHFn8ph8cdO0'],6,1,False,0.39899999999999997,0.9159999999999999,3,-4.671,1,0.0675,0.00059,0.000319,0.0858,0.374,115.804,180435,4.0,2014,2014-11-14
0GHyaAQxuRRdI442huOcnZ,Creeped Out,Too Shabby,6FmhJNymRTcWZKQnjhU897,['Rozwell Kid'],['3g43Z25cVRJHFn8ph8cdO0'],7,1,False,0.581,0.68,8,-6.202999999999999,1,0.0594,0.0114,0.0133,0.0485,0.69,102.059,174496,4.0,2014,2014-11-14
4lcznjUVNu0zjCHoAVFyaA,Armadillo,Too Shabby,6FmhJNymRTcWZKQnjhU897,['Rozwell Kid'],['3g43Z25cVRJHFn8ph8cdO0'],8,1,False,0.34,0.779,8,-4.421,1,0.086,0.0017,0.151,0.0779,0.446,144.05100000000004,176951,1.0,2014,2014-11-14
2MtP7ad8aHicLoEWySbqkY,Droner,Too Shabby,6FmhJNymRTcWZKQnjhU897,['Rozwell Kid'],['3g43Z25cVRJHFn8ph8cdO0'],9,1,False,0.561,0.308,1,-11.357000000000001,1,0.0415,0.11900000000000001,0.812,0.0835,0.0706,106.07700000000001,371422,4.0,2014,2014-11-14
186Ss4MiMP6NU7ygkrL8bU,Birthday Sombrero,Too Shabby,6FmhJNymRTcWZKQnjhU897,['Rozwell Kid'],['3g43Z25cVRJHFn8ph8cdO0'],10,1,False,0.397,0.733,5,-5.975,0,0.0416,0.00183,0.0,0.159,0.32,95.961,248253,4.0,2014,2014-11-14
0Ik2aZQAJDDYcsMOpCZn3j,Mientras Gime El Bandoneón,Mientras Gime El Bandoneon,5APBJXNVlzfXUpOnzUFsjx,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],1,1,False,0.526,0.285,11,-8.15,0,0.048,0.976,9.9e-05,0.22,0.48,60.841,187613,4.0,2004,2004-01-29
4edInOicsQSH7Ru9Mv3mjw,Que Me Van A Hablar De Amor,Mientras Gime El Bandoneon,5APBJXNVlzfXUpOnzUFsjx,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],2,1,False,0.598,0.289,7,-9.546,1,0.0722,0.968,2.97e-05,0.133,0.595,123.86399999999999,195067,4.0,2004,2004-01-29
0yf8yKN2SeK7JJtgqHIjZN,Sin Palabras,Mientras Gime El Bandoneon,5APBJXNVlzfXUpOnzUFsjx,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],3,1,False,0.34700000000000003,0.231,5,-10.677,1,0.0508,0.961,4.0799999999999996e-05,0.139,0.419,84.602,196733,3.0,2004,2004-01-29
231uG85kSkE74MBKfM9TZm,Sólo Se Quiere Una Vez,Mientras Gime El Bandoneon,5APBJXNVlzfXUpOnzUFsjx,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],4,1,False,0.49,0.324,7,-7.3210000000000015,1,0.0533,0.89,5.14e-05,0.473,0.551,121.745,199707,4.0,2004,2004-01-29
5Tp8fSgJV6gG22tQcCWFjA,Con Mi Perro,Mientras Gime El Bandoneon,5APBJXNVlzfXUpOnzUFsjx,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],5,1,False,0.578,0.4270000000000001,5,-8.866,1,0.0773,0.9740000000000001,0.5539999999999999,0.35700000000000004,0.595,105.01700000000001,158507,4.0,2004,2004-01-29
2DbLa19xoae7ClWtAhFqE9,Tres Y Dos,Mientras Gime El Bandoneon,5APBJXNVlzfXUpOnzUFsjx,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],6,1,False,0.5710000000000001,0.271,9,-9.162,1,0.0471,0.9690000000000001,0.233,0.247,0.514,123.396,171640,4.0,2004,2004-01-29
2PNdAY9nZD7FDOHLMCKmJu,Así Es Ninón,Mientras Gime El Bandoneon,5APBJXNVlzfXUpOnzUFsjx,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],7,1,False,0.488,0.257,5,-8.652999999999999,1,0.0463,0.988,0.000669,0.146,0.581,120.09899999999999,195147,4.0,2004,2004-01-29
3HbhnzN7Lh0a0oz1j2Tctu,Camino Del Tucumán,Mientras Gime El Bandoneon,5APBJXNVlzfXUpOnzUFsjx,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],8,1,False,0.505,0.23199999999999998,9,-7.539,1,0.0347,0.9329999999999999,0.0008439999999999999,0.139,0.358,120.131,182987,4.0,2004,2004-01-29
